game_id,video_id,exposure_zone,exposure_time_seconds,average_box_area_pixels,video_url
22500225,HjEcA190atY,back-court-logo,505.8,1709.76,https://www.youtube.com/watch?v=HjEcA190atY
22500225,HjEcA190atY,side-court-logo,326.2,1196.79,https://www.youtube.com/watch?v=HjEcA190atY
22500225,4_zJEaK7wFE,basket-logo,474.0,387.37,https://www.youtube.com/watch?v=4_zJEaK7wFE
22500225,4_zJEaK7wFE,side-court-led-logo,480.4,1654.82,https://www.youtube.com/watch?v=4_zJEaK7wFE
22500225,4_zJEaK7wFE,back-court-logo,459.8,2267.27,https://www.youtube.com/watch?v=4_zJEaK7wFE
22500225,4_zJEaK7wFE,side-court-logo,214.4,1232.18,https://www.youtube.com/watch?v=4_zJEaK7wFE
22500225,4_zJEaK7wFE,mid-court-logo,370.4,3219.76,https://www.youtube.com/watch?v=4_zJEaK7wFE
22500253,UhTDz5Q8ESw,mid-court-logo,569.4,3401.33,https://www.youtube.com/watch?v=UhTDz5Q8ESw
22500253,UhTDz5Q8ESw,side-court-led-logo,442.8,2473.89,https://www.youtube.com/watch?v=UhTDz5Q8ESw
22500253,UhTDz5Q8ESw,back-court-logo,531.6,2858.56,https://www.youtube.com/watch?v=UhTDz5Q8ESw
22500253,UhTDz5Q8ESw,basket-logo,529.0,447.29,https://www.youtube.com/watch?v=UhTDz5Q8ESw
22500253,UhTDz5Q8ESw,side-court-logo,329.0,1762.59,https://www.youtube.com/watch?v=UhTDz5Q8ESw
22500253,ok_Vem4dTC0,back-court-logo,461.4,2859.21,https://www.youtube.com/watch?v=ok_Vem4dTC0
22500253,ok_Vem4dTC0,mid-court-logo,501.0,3505.87,https://www.youtube.com/watch?v=ok_Vem4dTC0
22500253,ok_Vem4dTC0,side-court-led-logo,405.8,3109.27,https://www.youtube.com/watch?v=ok_Vem4dTC0
22500253,ok_Vem4dTC0,side-court-logo,329.8,1810.41,https://www.youtube.com/watch?v=ok_Vem4dTC0
22500253,ok_Vem4dTC0,basket-logo,465.0,438.38,https://www.youtube.com/watch?v=ok_Vem4dTC0
22500253,x8FjCerlE9w,mid-court-logo,474.6,4438.26,https://www.youtube.com/watch?v=x8FjCerlE9w
22500253,x8FjCerlE9w,side-court-led-logo,428.4,3637.19,https://www.youtube.com/watch?v=x8FjCerlE9w
22500253,x8FjCerlE9w,side-court-logo,185.8,1596.13,https://www.youtube.com/watch?v=x8FjCerlE9w
22500253,x8FjCerlE9w,back-court-logo,374.4,2806.62,https://www.youtube.com/watch?v=x8FjCerlE9w
22500253,x8FjCerlE9w,basket-logo,357.2,420.18,https://www.youtube.com/watch?v=x8FjCerlE9w
22500253,gRdew_uEswI,side-court-led-logo,410.8,2871.34,https://www.youtube.com/watch?v=gRdew_uEswI
22500253,gRdew_uEswI,mid-court-logo,514.8,3335.93,https://www.youtube.com/watch?v=gRdew_uEswI
22500253,gRdew_uEswI,side-court-logo,311.6,1752.31,https://www.youtube.com/watch?v=gRdew_uEswI
22500253,gRdew_uEswI,back-court-logo,461.2,2843.84,https://www.youtube.com/watch?v=gRdew_uEswI
22500253,gRdew_uEswI,basket-logo,458.8,441.58,https://www.youtube.com/watch?v=gRdew_uEswI
22500253,Wgo8gxCD3VY,mid-court-logo,151.8,5003.17,https://www.youtube.com/watch?v=Wgo8gxCD3VY
22500253,Wgo8gxCD3VY,side-court-led-logo,98.4,8260.26,https://www.youtube.com/watch?v=Wgo8gxCD3VY
22500253,Wgo8gxCD3VY,side-court-logo,422.8,3965.79,https://www.youtube.com/watch?v=Wgo8gxCD3VY
22500253,Wgo8gxCD3VY,basket-logo,439.8,809.11,https://www.youtube.com/watch?v=Wgo8gxCD3VY
22500253,Wgo8gxCD3VY,back-court-logo,524.8,6313.56,https://www.youtube.com/watch?v=Wgo8gxCD3VY
22500253,V8BdCnUT-OM,basket-logo,359.8,438.34,https://www.youtube.com/watch?v=V8BdCnUT-OM
22500253,V8BdCnUT-OM,side-court-led-logo,366.0,4231.88,https://www.youtube.com/watch?v=V8BdCnUT-OM
22500253,V8BdCnUT-OM,back-court-logo,382.6,2942.03,https://www.youtube.com/watch?v=V8BdCnUT-OM
22500253,V8BdCnUT-OM,mid-court-logo,456.8,3730.59,https://www.youtube.com/watch?v=V8BdCnUT-OM
22500253,V8BdCnUT-OM,side-court-logo,255.4,1630.17,https://www.youtube.com/watch?v=V8BdCnUT-OM
22500253,LOvYwMydWfY,mid-court-logo,303.6,3882.2,https://www.youtube.com/watch?v=LOvYwMydWfY
22500253,LOvYwMydWfY,side-court-led-logo,262.0,3255.65,https://www.youtube.com/watch?v=LOvYwMydWfY
22500253,LOvYwMydWfY,back-court-logo,255.0,2974.11,https://www.youtube.com/watch?v=LOvYwMydWfY
22500253,LOvYwMydWfY,basket-logo,259.2,429.0,https://www.youtube.com/watch?v=LOvYwMydWfY
22500253,LOvYwMydWfY,side-court-logo,121.6,1638.53,https://www.youtube.com/watch?v=LOvYwMydWfY
22500253,AzbWoOWIGXM,basket-logo,345.2,441.51,https://www.youtube.com/watch?v=AzbWoOWIGXM
22500253,AzbWoOWIGXM,side-court-led-logo,321.6,3531.75,https://www.youtube.com/watch?v=AzbWoOWIGXM
22500253,AzbWoOWIGXM,mid-court-logo,429.2,3490.81,https://www.youtube.com/watch?v=AzbWoOWIGXM
22500253,AzbWoOWIGXM,back-court-logo,360.8,2955.2,https://www.youtube.com/watch?v=AzbWoOWIGXM
22500253,AzbWoOWIGXM,side-court-logo,188.4,1787.56,https://www.youtube.com/watch?v=AzbWoOWIGXM
22500253,jj6lDqD9Hu0,basket-logo,511.8,446.19,https://www.youtube.com/watch?v=jj6lDqD9Hu0
22500253,jj6lDqD9Hu0,back-court-logo,511.8,2874.59,https://www.youtube.com/watch?v=jj6lDqD9Hu0
22500253,jj6lDqD9Hu0,side-court-led-logo,427.0,2327.49,https://www.youtube.com/watch?v=jj6lDqD9Hu0
22500253,jj6lDqD9Hu0,mid-court-logo,545.0,3396.16,https://www.youtube.com/watch?v=jj6lDqD9Hu0
22500253,jj6lDqD9Hu0,side-court-logo,339.0,1763.84,https://www.youtube.com/watch?v=jj6lDqD9Hu0
22500216,EuXzkxJYc0Y,basket-logo,459.8,553.16,https://www.youtube.com/watch?v=EuXzkxJYc0Y
22500216,EuXzkxJYc0Y,side-court-led-logo,526.0,2079.92,https://www.youtube.com/watch?v=EuXzkxJYc0Y
22500216,EuXzkxJYc0Y,back-court-logo,483.4,3470.51,https://www.youtube.com/watch?v=EuXzkxJYc0Y
22500216,EuXzkxJYc0Y,mid-court-logo,467.2,2254.05,https://www.youtube.com/watch?v=EuXzkxJYc0Y
22500216,EuXzkxJYc0Y,side-court-logo,511.0,2072.33,https://www.youtube.com/watch?v=EuXzkxJYc0Y
22500216,sX2n74MtcM0,basket-logo,458.8,556.43,https://www.youtube.com/watch?v=sX2n74MtcM0
22500216,sX2n74MtcM0,side-court-led-logo,527.4,2093.66,https://www.youtube.com/watch?v=sX2n74MtcM0
22500216,sX2n74MtcM0,back-court-logo,484.2,3457.49,https://www.youtube.com/watch?v=sX2n74MtcM0
22500216,sX2n74MtcM0,mid-court-logo,467.6,2302.07,https://www.youtube.com/watch?v=sX2n74MtcM0
22500216,sX2n74MtcM0,side-court-logo,510.4,2093.28,https://www.youtube.com/watch?v=sX2n74MtcM0
22500216,wOfB9uRxO7s,basket-logo,489.2,563.58,https://www.youtube.com/watch?v=wOfB9uRxO7s
22500216,wOfB9uRxO7s,back-court-logo,499.0,3457.24,https://www.youtube.com/watch?v=wOfB9uRxO7s
22500216,wOfB9uRxO7s,side-court-led-logo,537.8,2121.69,https://www.youtube.com/watch?v=wOfB9uRxO7s
22500216,wOfB9uRxO7s,side-court-logo,509.6,2115.4,https://www.youtube.com/watch?v=wOfB9uRxO7s
22500216,wOfB9uRxO7s,mid-court-logo,461.8,2149.58,https://www.youtube.com/watch?v=wOfB9uRxO7s
22500213,AKFKfI2E63Y,basket-logo,416.0,572.31,https://www.youtube.com/watch?v=AKFKfI2E63Y
22500213,AKFKfI2E63Y,mid-court-logo,385.4,4474.85,https://www.youtube.com/watch?v=AKFKfI2E63Y
22500213,AKFKfI2E63Y,back-court-logo,427.6,2207.14,https://www.youtube.com/watch?v=AKFKfI2E63Y
22500213,AKFKfI2E63Y,side-court-led-logo,472.8,3008.3,https://www.youtube.com/watch?v=AKFKfI2E63Y
22500213,AKFKfI2E63Y,side-court-logo,450.8,1825.67,https://www.youtube.com/watch?v=AKFKfI2E63Y
22500213,clrK_CHbZgk,back-court-logo,452.4,2168.48,https://www.youtube.com/watch?v=clrK_CHbZgk
22500213,clrK_CHbZgk,basket-logo,445.6,559.63,https://www.youtube.com/watch?v=clrK_CHbZgk
22500213,clrK_CHbZgk,side-court-led-logo,501.4,2502.38,https://www.youtube.com/watch?v=clrK_CHbZgk
22500213,clrK_CHbZgk,side-court-logo,484.8,1780.66,https://www.youtube.com/watch?v=clrK_CHbZgk
22500213,clrK_CHbZgk,mid-court-logo,417.6,4681.62,https://www.youtube.com/watch?v=clrK_CHbZgk
22500213,MQPRUV1XMew,basket-logo,415.6,566.4,https://www.youtube.com/watch?v=MQPRUV1XMew
22500213,MQPRUV1XMew,side-court-led-logo,472.2,3114.63,https://www.youtube.com/watch?v=MQPRUV1XMew
22500213,MQPRUV1XMew,back-court-logo,427.4,2187.08,https://www.youtube.com/watch?v=MQPRUV1XMew
22500213,MQPRUV1XMew,mid-court-logo,384.8,4448.52,https://www.youtube.com/watch?v=MQPRUV1XMew
22500213,MQPRUV1XMew,side-court-logo,452.8,1826.04,https://www.youtube.com/watch?v=MQPRUV1XMew
22500215,KfZ_eE4INWg,side-court-led-logo,252.6,2483.47,https://www.youtube.com/watch?v=KfZ_eE4INWg
22500215,KfZ_eE4INWg,mid-court-logo,534.2,4875.99,https://www.youtube.com/watch?v=KfZ_eE4INWg
22500215,KfZ_eE4INWg,basket-logo,471.0,387.12,https://www.youtube.com/watch?v=KfZ_eE4INWg
22500215,KfZ_eE4INWg,back-court-logo,488.2,2228.46,https://www.youtube.com/watch?v=KfZ_eE4INWg
22500215,KfZ_eE4INWg,side-court-logo,431.2,748.74,https://www.youtube.com/watch?v=KfZ_eE4INWg
22500215,kEUjFI2laKY,side-court-led-logo,232.6,2407.58,https://www.youtube.com/watch?v=kEUjFI2laKY
22500215,kEUjFI2laKY,back-court-logo,480.4,2246.15,https://www.youtube.com/watch?v=kEUjFI2laKY
22500215,kEUjFI2laKY,basket-logo,460.4,383.59,https://www.youtube.com/watch?v=kEUjFI2laKY
22500215,kEUjFI2laKY,side-court-logo,431.2,733.95,https://www.youtube.com/watch?v=kEUjFI2laKY
22500215,kEUjFI2laKY,mid-court-logo,518.4,4847.05,https://www.youtube.com/watch?v=kEUjFI2laKY
22500215,u8W02dwpLhU,side-court-led-logo,194.6,3283.19,https://www.youtube.com/watch?v=u8W02dwpLhU
22500215,u8W02dwpLhU,basket-logo,473.8,396.2,https://www.youtube.com/watch?v=u8W02dwpLhU
22500215,u8W02dwpLhU,back-court-logo,485.8,2357.06,https://www.youtube.com/watch?v=u8W02dwpLhU
22500215,u8W02dwpLhU,mid-court-logo,501.0,4651.31,https://www.youtube.com/watch?v=u8W02dwpLhU
22500215,u8W02dwpLhU,side-court-logo,408.6,759.74,https://www.youtube.com/watch?v=u8W02dwpLhU
22500215,oJaffnU_5pI,basket-logo,459.2,388.72,https://www.youtube.com/watch?v=oJaffnU_5pI
22500215,oJaffnU_5pI,back-court-logo,479.2,2277.71,https://www.youtube.com/watch?v=oJaffnU_5pI
22500215,oJaffnU_5pI,side-court-led-logo,232.8,2375.6,https://www.youtube.com/watch?v=oJaffnU_5pI
22500215,oJaffnU_5pI,mid-court-logo,518.2,4880.88,https://www.youtube.com/watch?v=oJaffnU_5pI
22500215,oJaffnU_5pI,side-court-logo,446.0,760.75,https://www.youtube.com/watch?v=oJaffnU_5pI
22500046,oNOX3jTlXU0,side-court-led-logo,458.6,5471.64,https://www.youtube.com/watch?v=oNOX3jTlXU0
22500046,oNOX3jTlXU0,mid-court-logo,164.4,2820.42,https://www.youtube.com/watch?v=oNOX3jTlXU0
22500046,oNOX3jTlXU0,basket-logo,429.8,436.82,https://www.youtube.com/watch?v=oNOX3jTlXU0
22500046,oNOX3jTlXU0,back-court-logo,51.6,1041.14,https://www.youtube.com/watch?v=oNOX3jTlXU0
22500046,oNOX3jTlXU0,side-court-logo,32.0,759.96,https://www.youtube.com/watch?v=oNOX3jTlXU0
22500046,6xXOBDFdRxQ,basket-logo,482.8,407.5,https://www.youtube.com/watch?v=6xXOBDFdRxQ
22500046,6xXOBDFdRxQ,side-court-led-logo,520.8,4623.85,https://www.youtube.com/watch?v=6xXOBDFdRxQ
22500046,6xXOBDFdRxQ,back-court-logo,99.2,1031.3,https://www.youtube.com/watch?v=6xXOBDFdRxQ
22500046,6xXOBDFdRxQ,mid-court-logo,149.4,3297.64,https://www.youtube.com/watch?v=6xXOBDFdRxQ
22500046,6xXOBDFdRxQ,side-court-logo,26.8,724.62,https://www.youtube.com/watch?v=6xXOBDFdRxQ
22500046,vAtVJqMy2Mg,side-court-led-logo,288.4,8436.04,https://www.youtube.com/watch?v=vAtVJqMy2Mg
22500046,vAtVJqMy2Mg,basket-logo,364.0,728.67,https://www.youtube.com/watch?v=vAtVJqMy2Mg
22500046,vAtVJqMy2Mg,back-court-logo,61.6,2209.27,https://www.youtube.com/watch?v=vAtVJqMy2Mg
22500046,vAtVJqMy2Mg,side-court-logo,22.0,893.31,https://www.youtube.com/watch?v=vAtVJqMy2Mg
22500046,vAtVJqMy2Mg,mid-court-logo,30.4,4808.1,https://www.youtube.com/watch?v=vAtVJqMy2Mg
22500046,frq1c4OvZFg,side-court-led-logo,246.8,5715.55,https://www.youtube.com/watch?v=frq1c4OvZFg
22500046,frq1c4OvZFg,mid-court-logo,21.0,4375.72,https://www.youtube.com/watch?v=frq1c4OvZFg
22500046,frq1c4OvZFg,back-court-logo,90.2,2194.11,https://www.youtube.com/watch?v=frq1c4OvZFg
22500046,frq1c4OvZFg,basket-logo,393.8,762.37,https://www.youtube.com/watch?v=frq1c4OvZFg
22500046,frq1c4OvZFg,side-court-logo,14.4,597.67,https://www.youtube.com/watch?v=frq1c4OvZFg
22500046,BoxCWTC4Oko,basket-logo,460.0,741.37,https://www.youtube.com/watch?v=BoxCWTC4Oko
22500046,BoxCWTC4Oko,side-court-led-logo,319.6,4976.49,https://www.youtube.com/watch?v=BoxCWTC4Oko
22500046,BoxCWTC4Oko,back-court-logo,94.8,2738.54,https://www.youtube.com/watch?v=BoxCWTC4Oko
22500046,BoxCWTC4Oko,side-court-logo,30.6,913.12,https://www.youtube.com/watch?v=BoxCWTC4Oko
22500046,BoxCWTC4Oko,mid-court-logo,29.8,4660.39,https://www.youtube.com/watch?v=BoxCWTC4Oko
22500218,HbCsI_LsY_Q,mid-court-logo,275.2,4123.71,https://www.youtube.com/watch?v=HbCsI_LsY_Q
22500218,HbCsI_LsY_Q,side-court-led-logo,190.2,6840.65,https://www.youtube.com/watch?v=HbCsI_LsY_Q
22500218,HbCsI_LsY_Q,side-court-logo,1.2,760.59,https://www.youtube.com/watch?v=HbCsI_LsY_Q
22500218,HbCsI_LsY_Q,basket-logo,361.4,619.26,https://www.youtube.com/watch?v=HbCsI_LsY_Q
22500218,HbCsI_LsY_Q,back-court-logo,0.2,3867.01,https://www.youtube.com/watch?v=HbCsI_LsY_Q
22500218,JhLHEfuh3pk,side-court-led-logo,279.0,4680.51,https://www.youtube.com/watch?v=JhLHEfuh3pk
22500218,JhLHEfuh3pk,basket-logo,440.8,585.17,https://www.youtube.com/watch?v=JhLHEfuh3pk
22500218,JhLHEfuh3pk,mid-court-logo,359.0,4222.04,https://www.youtube.com/watch?v=JhLHEfuh3pk
22500218,JhLHEfuh3pk,side-court-logo,4.2,1006.78,https://www.youtube.com/watch?v=JhLHEfuh3pk
22500218,JhLHEfuh3pk,back-court-logo,0.2,2284.17,https://www.youtube.com/watch?v=JhLHEfuh3pk
22500218,8GRPodH7o3M,basket-logo,453.2,571.42,https://www.youtube.com/watch?v=8GRPodH7o3M
22500218,8GRPodH7o3M,mid-court-logo,368.8,4438.77,https://www.youtube.com/watch?v=8GRPodH7o3M
22500218,8GRPodH7o3M,side-court-led-logo,291.0,4191.42,https://www.youtube.com/watch?v=8GRPodH7o3M
22500218,8GRPodH7o3M,side-court-logo,2.2,1161.54,https://www.youtube.com/watch?v=8GRPodH7o3M
22500218,8GRPodH7o3M,back-court-logo,1.2,3031.13,https://www.youtube.com/watch?v=8GRPodH7o3M
22500218,dZc6QW0tMMc,mid-court-logo,275.2,4168.85,https://www.youtube.com/watch?v=dZc6QW0tMMc
22500218,dZc6QW0tMMc,side-court-led-logo,185.2,6972.02,https://www.youtube.com/watch?v=dZc6QW0tMMc
22500218,dZc6QW0tMMc,side-court-logo,1.8,928.99,https://www.youtube.com/watch?v=dZc6QW0tMMc
22500218,dZc6QW0tMMc,basket-logo,360.2,625.6,https://www.youtube.com/watch?v=dZc6QW0tMMc
22500231,03-vua_Q0L4,side-court-led-logo,531.6,1585.94,https://www.youtube.com/watch?v=03-vua_Q0L4
22500231,03-vua_Q0L4,mid-court-logo,532.8,2909.39,https://www.youtube.com/watch?v=03-vua_Q0L4
22500231,03-vua_Q0L4,back-court-logo,506.2,1659.5,https://www.youtube.com/watch?v=03-vua_Q0L4
22500231,03-vua_Q0L4,side-court-logo,527.8,1690.78,https://www.youtube.com/watch?v=03-vua_Q0L4
22500231,03-vua_Q0L4,basket-logo,502.0,376.96,https://www.youtube.com/watch?v=03-vua_Q0L4
22500231,_PbmtlYjF4w,side-court-led-logo,527.0,1917.51,https://www.youtube.com/watch?v=_PbmtlYjF4w
22500231,_PbmtlYjF4w,mid-court-logo,518.4,2893.93,https://www.youtube.com/watch?v=_PbmtlYjF4w
22500231,_PbmtlYjF4w,side-court-logo,519.2,1657.72,https://www.youtube.com/watch?v=_PbmtlYjF4w
22500231,_PbmtlYjF4w,back-court-logo,481.6,1650.34,https://www.youtube.com/watch?v=_PbmtlYjF4w
22500231,_PbmtlYjF4w,basket-logo,466.0,363.03,https://www.youtube.com/watch?v=_PbmtlYjF4w
22500231,MfgdGQQvFKI,side-court-led-logo,519.8,2005.58,https://www.youtube.com/watch?v=MfgdGQQvFKI
22500231,MfgdGQQvFKI,mid-court-logo,497.2,2905.69,https://www.youtube.com/watch?v=MfgdGQQvFKI
22500231,MfgdGQQvFKI,side-court-logo,518.0,1951.05,https://www.youtube.com/watch?v=MfgdGQQvFKI
22500231,MfgdGQQvFKI,back-court-logo,490.0,1880.99,https://www.youtube.com/watch?v=MfgdGQQvFKI
22500231,MfgdGQQvFKI,basket-logo,486.8,423.95,https://www.youtube.com/watch?v=MfgdGQQvFKI
22500231,JOviXtloCfQ,side-court-led-logo,381.8,2104.24,https://www.youtube.com/watch?v=JOviXtloCfQ
22500231,JOviXtloCfQ,mid-court-logo,405.4,3486.97,https://www.youtube.com/watch?v=JOviXtloCfQ
22500231,JOviXtloCfQ,side-court-logo,382.2,1848.15,https://www.youtube.com/watch?v=JOviXtloCfQ
22500231,JOviXtloCfQ,back-court-logo,315.6,1932.23,https://www.youtube.com/watch?v=JOviXtloCfQ
22500231,JOviXtloCfQ,basket-logo,320.4,432.27,https://www.youtube.com/watch?v=JOviXtloCfQ
22500231,w0B9_WXbjIg,basket-logo,280.8,411.52,https://www.youtube.com/watch?v=w0B9_WXbjIg
22500231,w0B9_WXbjIg,back-court-logo,280.2,1913.62,https://www.youtube.com/watch?v=w0B9_WXbjIg
22500231,w0B9_WXbjIg,side-court-led-logo,327.0,2029.03,https://www.youtube.com/watch?v=w0B9_WXbjIg
22500231,w0B9_WXbjIg,side-court-logo,320.4,1860.17,https://www.youtube.com/watch?v=w0B9_WXbjIg
22500231,w0B9_WXbjIg,mid-court-logo,314.6,3199.92,https://www.youtube.com/watch?v=w0B9_WXbjIg
22500231,sdgzNQMuTVY,side-court-led-logo,470.6,1718.55,https://www.youtube.com/watch?v=sdgzNQMuTVY
22500231,sdgzNQMuTVY,basket-logo,412.6,379.11,https://www.youtube.com/watch?v=sdgzNQMuTVY
22500231,sdgzNQMuTVY,back-court-logo,427.0,1741.92,https://www.youtube.com/watch?v=sdgzNQMuTVY
22500231,sdgzNQMuTVY,side-court-logo,469.0,1661.42,https://www.youtube.com/watch?v=sdgzNQMuTVY
22500231,sdgzNQMuTVY,mid-court-logo,451.0,2950.62,https://www.youtube.com/watch?v=sdgzNQMuTVY
22500243,fJqiTs9yERk,back-court-logo,492.0,3980.69,https://www.youtube.com/watch?v=fJqiTs9yERk
22500243,fJqiTs9yERk,mid-court-logo,418.0,4323.64,https://www.youtube.com/watch?v=fJqiTs9yERk
22500243,fJqiTs9yERk,side-court-led-logo,363.8,3968.7,https://www.youtube.com/watch?v=fJqiTs9yERk
22500243,fJqiTs9yERk,basket-logo,482.6,618.65,https://www.youtube.com/watch?v=fJqiTs9yERk
22500243,fJqiTs9yERk,side-court-logo,512.2,2040.11,https://www.youtube.com/watch?v=fJqiTs9yERk
22500243,qGuIoD8kWnc,mid-court-logo,374.0,4450.9,https://www.youtube.com/watch?v=qGuIoD8kWnc
22500243,qGuIoD8kWnc,side-court-led-logo,335.6,3999.61,https://www.youtube.com/watch?v=qGuIoD8kWnc
22500243,qGuIoD8kWnc,side-court-logo,519.8,2109.06,https://www.youtube.com/watch?v=qGuIoD8kWnc
22500243,qGuIoD8kWnc,back-court-logo,488.8,4226.16,https://www.youtube.com/watch?v=qGuIoD8kWnc
22500243,qGuIoD8kWnc,basket-logo,478.0,639.86,https://www.youtube.com/watch?v=qGuIoD8kWnc
22500243,8ixP4uLOLzk,mid-court-logo,389.6,4771.37,https://www.youtube.com/watch?v=8ixP4uLOLzk
22500243,8ixP4uLOLzk,side-court-logo,529.0,2154.25,https://www.youtube.com/watch?v=8ixP4uLOLzk
22500243,8ixP4uLOLzk,side-court-led-logo,337.6,4462.9,https://www.youtube.com/watch?v=8ixP4uLOLzk
22500243,8ixP4uLOLzk,back-court-logo,483.6,4394.93,https://www.youtube.com/watch?v=8ixP4uLOLzk
22500243,8ixP4uLOLzk,basket-logo,471.8,643.09,https://www.youtube.com/watch?v=8ixP4uLOLzk
22500243,FV-0VPdiaL8,basket-logo,361.2,609.97,https://www.youtube.com/watch?v=FV-0VPdiaL8
22500243,FV-0VPdiaL8,back-court-logo,380.4,4407.27,https://www.youtube.com/watch?v=FV-0VPdiaL8
22500243,FV-0VPdiaL8,mid-court-logo,304.8,5166.98,https://www.youtube.com/watch?v=FV-0VPdiaL8
22500243,FV-0VPdiaL8,side-court-led-logo,349.4,6319.49,https://www.youtube.com/watch?v=FV-0VPdiaL8
22500243,FV-0VPdiaL8,side-court-logo,478.8,2292.41,https://www.youtube.com/watch?v=FV-0VPdiaL8
22500243,RtItgxWLTYU,back-court-logo,396.6,3482.03,https://www.youtube.com/watch?v=RtItgxWLTYU
22500243,RtItgxWLTYU,basket-logo,377.6,535.1,https://www.youtube.com/watch?v=RtItgxWLTYU
22500243,RtItgxWLTYU,side-court-led-logo,368.8,5807.9,https://www.youtube.com/watch?v=RtItgxWLTYU
22500243,RtItgxWLTYU,mid-court-logo,348.0,4687.86,https://www.youtube.com/watch?v=RtItgxWLTYU
22500243,RtItgxWLTYU,side-court-logo,457.4,1946.48,https://www.youtube.com/watch?v=RtItgxWLTYU
22500243,rgmxvuNF7wk,basket-logo,305.0,558.17,https://www.youtube.com/watch?v=rgmxvuNF7wk
22500243,rgmxvuNF7wk,back-court-logo,315.8,3899.97,https://www.youtube.com/watch?v=rgmxvuNF7wk
22500243,rgmxvuNF7wk,side-court-led-logo,243.0,4768.42,https://www.youtube.com/watch?v=rgmxvuNF7wk
22500243,rgmxvuNF7wk,mid-court-logo,229.2,4680.73,https://www.youtube.com/watch?v=rgmxvuNF7wk
22500243,rgmxvuNF7wk,side-court-logo,342.6,1966.42,https://www.youtube.com/watch?v=rgmxvuNF7wk
22500243,Swh5v7Et8Bg,basket-logo,394.4,573.81,https://www.youtube.com/watch?v=Swh5v7Et8Bg
22500243,Swh5v7Et8Bg,back-court-logo,413.2,3948.11,https://www.youtube.com/watch?v=Swh5v7Et8Bg
22500243,Swh5v7Et8Bg,mid-court-logo,308.4,4636.13,https://www.youtube.com/watch?v=Swh5v7Et8Bg
22500243,Swh5v7Et8Bg,side-court-logo,471.6,2152.49,https://www.youtube.com/watch?v=Swh5v7Et8Bg
22500243,Swh5v7Et8Bg,side-court-led-logo,348.8,5132.38,https://www.youtube.com/watch?v=Swh5v7Et8Bg
22500220,0iFYoD7NgQw,basket-logo,548.4,577.06,https://www.youtube.com/watch?v=0iFYoD7NgQw
22500220,0iFYoD7NgQw,back-court-logo,541.2,2913.08,https://www.youtube.com/watch?v=0iFYoD7NgQw
22500220,0iFYoD7NgQw,mid-court-logo,480.8,4575.74,https://www.youtube.com/watch?v=0iFYoD7NgQw
22500220,0iFYoD7NgQw,side-court-led-logo,562.4,5868.08,https://www.youtube.com/watch?v=0iFYoD7NgQw
22500220,0iFYoD7NgQw,side-court-logo,497.8,1645.76,https://www.youtube.com/watch?v=0iFYoD7NgQw
22500220,nAPILYwDLYI,basket-logo,487.8,562.01,https://www.youtube.com/watch?v=nAPILYwDLYI
22500220,nAPILYwDLYI,mid-court-logo,445.4,4806.84,https://www.youtube.com/watch?v=nAPILYwDLYI
22500220,nAPILYwDLYI,side-court-led-logo,512.8,6100.45,https://www.youtube.com/watch?v=nAPILYwDLYI
22500220,nAPILYwDLYI,side-court-logo,467.8,1573.96,https://www.youtube.com/watch?v=nAPILYwDLYI
22500220,nAPILYwDLYI,back-court-logo,481.8,2820.26,https://www.youtube.com/watch?v=nAPILYwDLYI
22500220,NunkdrjYs88,basket-logo,469.0,584.14,https://www.youtube.com/watch?v=NunkdrjYs88
22500220,NunkdrjYs88,mid-court-logo,422.4,4510.91,https://www.youtube.com/watch?v=NunkdrjYs88
22500220,NunkdrjYs88,back-court-logo,472.6,2958.3,https://www.youtube.com/watch?v=NunkdrjYs88
22500220,NunkdrjYs88,side-court-led-logo,500.4,6403.56,https://www.youtube.com/watch?v=NunkdrjYs88
22500220,NunkdrjYs88,side-court-logo,443.8,1669.01,https://www.youtube.com/watch?v=NunkdrjYs88
22500220,d4X1iF98xnM,mid-court-logo,327.4,4707.15,https://www.youtube.com/watch?v=d4X1iF98xnM
22500220,d4X1iF98xnM,side-court-led-logo,415.2,7615.87,https://www.youtube.com/watch?v=d4X1iF98xnM
22500220,d4X1iF98xnM,side-court-logo,408.8,1555.26,https://www.youtube.com/watch?v=d4X1iF98xnM
22500220,d4X1iF98xnM,back-court-logo,376.0,2656.89,https://www.youtube.com/watch?v=d4X1iF98xnM
22500220,d4X1iF98xnM,basket-logo,371.8,510.15,https://www.youtube.com/watch?v=d4X1iF98xnM
22500220,TVgioHnU5Go,mid-court-logo,275.8,5283.67,https://www.youtube.com/watch?v=TVgioHnU5Go
22500220,TVgioHnU5Go,side-court-led-logo,356.6,7909.9,https://www.youtube.com/watch?v=TVgioHnU5Go
22500220,TVgioHnU5Go,side-court-logo,336.6,1542.25,https://www.youtube.com/watch?v=TVgioHnU5Go
22500220,TVgioHnU5Go,back-court-logo,305.2,2650.9,https://www.youtube.com/watch?v=TVgioHnU5Go
22500220,TVgioHnU5Go,basket-logo,297.6,517.36,https://www.youtube.com/watch?v=TVgioHnU5Go
22500042,iRatOG7aqmc,basket-logo,386.6,603.54,https://www.youtube.com/watch?v=iRatOG7aqmc
22500042,iRatOG7aqmc,mid-court-logo,249.4,4228.82,https://www.youtube.com/watch?v=iRatOG7aqmc
